"x"
4385,4853515625
4369,63232421875
4365,81396484375
4361,896484375
4352,13720703125
4352,11962890625
4362,69189453125
4369,7724609375
4383,60693359375
4405,95556640625
4428,8017578125
4451,20849609375
4471,9951171875
4489,08251953125
4502,83544921875
4515,65087890625
4528,134765625
4537,2998046875
4543,13037109375
4547,29443359375
4551,72802734375
4557,84765625
4567,20849609375
4577,4501953125
4585,40380859375
4595,1904296875
4604,1005859375
4609,865234375
4617,607421875
4632,52978515625
4644,00390625
4651,3828125
4659,18603515625
4666,537109375
4678,47607421875
4683,06005859375
4688,43896484375
4692,4423828125
4697,27392578125
4701,29638671875
4705,18017578125
4706,97314453125
4710,9375
4717,99951171875
4719,1201171875
4720,26953125
4720,83740234375
4719,5712890625
4719,67822265625
4724,3388671875
4734,1494140625
4747,8212890625
4745,7802734375
4722,904296875
4699,49267578125
4679,4287109375
4673,6416015625
4678,91943359375
4691,796875
4704,57861328125
4715,05859375
4723,66357421875
4731,6689453125
4737,318359375
4741,96142578125
4743,65478515625
4744,6953125
4751,060546875
4753,60302734375
4740,052734375
4715,1337890625
4693,66748046875
4682,63525390625
4677,126953125
4662,79736328125
4644,86669921875
4628,97265625
4618,46484375
4613,5029296875
4612,12646484375
4621,05615234375
4629,197265625
4634,25146484375
4638,09912109375
4635,40380859375
4627,7705078125
4617,0458984375
4605,89306640625
4605,52880859375
4615,05029296875
4626,662109375
4632,88623046875
4626,98193359375
4616,779296875
4611,43896484375
4607,10498046875
4606,68994140625
4621,30224609375
4651,8359375
4664,681640625
4655,26123046875
4640,166015625
4631,15966796875
4635,82177734375
4650,59228515625
4665,54296875
4678,38671875
4692,498046875
4700,29248046875
4699,66259765625
4700,85009765625
4700,3623046875
4705,10986328125
4717,0458984375
4722,3349609375
4725,56396484375
4729,875
4745,28662109375
4763,931640625
4776,8486328125
4788,29150390625
4692,82666015625
4682,0771484375
4661,322265625
4634,982421875
4606,162109375
4571,12890625
4535,61669921875
4503,8095703125
4474,77099609375
4449,8681640625
4425,06689453125
4395,5087890625
4373,08837890625
4362,244140625
4360,39306640625
4358,158203125
4352,1064453125
4353,71240234375
4363,04296875
4373,6572265625
4396,18017578125
4425,56591796875
4451,830078125
4473,96630859375
4487,95166015625
4501,92626953125
4511,0361328125
4518,02587890625
4530,51904296875
4546,1630859375
4554,7490234375
4557,2216796875
4558,25244140625
4567,32861328125
4579
4591,1357421875
4604,1279296875
4614,1884765625
4622,6005859375
4626,93896484375
4633,98046875
4644,349609375
4654,84765625
4660,70458984375
4667,73876953125
4675,68408203125
4683,91259765625
4690,7138671875
4696,2734375
4700,5654296875
4705,298828125
4711,0068359375
4712,88427734375
4714,5869140625
4714,04345703125
4715,10302734375
4716,46630859375
4718,34765625
4718,0224609375
4717,05810546875
4718,59619140625
4722,69775390625
4731,2568359375
4737,51611328125
4730,41162109375
4708,00439453125
4688,74462890625
4673,51318359375
4669,5947265625
4679,205078125
4696,94140625
4712,9150390625
4726,27734375
4736,60986328125
4742,533203125
4744,6357421875
4743,12158203125
4735,904296875
4731,0615234375
4728,96044921875
4728,63623046875
4720,84130859375
4698,30615234375
4679,2587890625
4671,8251953125
4664,9599609375
4648,64892578125
4631,82177734375
4619,26513671875
4609,505859375
4600,89697265625
4592,35693359375
4591,93017578125
4593,37939453125
4594,6181640625
4596,90673828125
4596,33056640625
4593,4580078125
4587,1923828125
4582,22802734375
4586,44482421875
4599,1455078125
4611,03466796875
4614,13525390625
4606,7919921875
4600,21875
4597,27685546875
4594,29443359375
4596,18408203125
4611,25537109375
4637,97607421875
4645,59423828125
4634,33740234375
4624,48388671875
4620,1416015625
4629,3037109375
4651,41064453125
4668,9951171875
4679,59228515625
4696,953125
4702,29150390625
4698,86279296875
4698,4619140625
4696,29052734375
4701,02197265625
4712,92529296875
4721,82373046875
4728,48974609375
4738,55126953125
4755,49072265625
4773,77880859375
4784,61376953125
4792,5625
4800,26171875
4809,0615234375
4817,4150390625
4739,498046875
4728,74609375
4720,05615234375
4711,5791015625
4701,66796875
4692,21533203125
4680,9755859375
4660,8896484375
4634,7568359375
4608,1884765625
4573,21484375
4531,12451171875
4494,14599609375
4465,43603515625
4439,76025390625
4412,95166015625
4387,03955078125
4368,32763671875
4360,19775390625
4356,70556640625
4352,94091796875
4353,884765625
4357,69580078125
4366,32958984375
4384,79638671875
4412,1474609375
4443,421875
4471,216796875
4492,66357421875
4503,06982421875
4509,80126953125
4515,36962890625
4522,14111328125
4535,109375
4551,6328125
4561,9814453125
4564,56005859375
4565,65283203125
4573,60498046875
4585,30859375
4597,73046875
4615,21484375
4628,13818359375
4636,75634765625
4644,28271484375
4653,80419921875
4660,28759765625
4666,6748046875
4671,6943359375
4679,14013671875
4686,4765625
4694,2587890625
4703,115234375
4710,6982421875
4714,80029296875
4715,6572265625
4717,67724609375
4717,14501953125
4716,92138671875
4716,0009765625
4717,04345703125
4717,98193359375
4718,00146484375
4718,0107421875
4718,6376953125
4720,55419921875
4725,4970703125
4732,9453125
4732,35986328125
4719,0849609375
4695,921875
4678,36865234375
4667,81640625
4665,5458984375
4676,29052734375
4701,52490234375
4719,50341796875
4732,46630859375
4746,62060546875
4752,22265625
4746,28564453125
4736,955078125
4723,8837890625
4709,9619140625
4699,86328125
4699,193359375
4695,57373046875
4678,7607421875
4663,65478515625
4658,88330078125
4647,1240234375
4630,86474609375
4615,7138671875
4606,69677734375
4594,58349609375
4579,9658203125
4567,62060546875
4563,11865234375
4560,02783203125
4557,0087890625
4554,900390625
4552,22412109375
4550,07421875
4546,828125
4550,08740234375
4561,68994140625
4577,91552734375
4585,361328125
4588,5322265625
4588,45458984375
4584,4892578125
4580,6298828125
4583,361328125
4590,6376953125
4604,04931640625
4620,900390625
4624,4931640625
4618,60205078125
4612,068359375
4609,21630859375
4620,99853515625
4645,12890625
4661,6630859375
4671,60546875
4688,00732421875
4696,47998046875
4697,8828125
4697,033203125
4696,82958984375
4700,88232421875
4708,802734375
4714,740234375
4721,5986328125
4737,5263671875
4757,31494140625
4776,16845703125
4787,2353515625
4793,6298828125
4797,734375
4805,62744140625
4813,85400390625
4818,3681640625
4757,2548828125
4742,888671875
4727,38818359375
4716,97509765625
4708,013671875
4697,63525390625
4687,9091796875
4676,26318359375
4660,14306640625
4637,09619140625
4608,48876953125
4572,36474609375
4528,66748046875
4488,1708984375
4460,77197265625
4434,1259765625
4406,54736328125
4381,0625
4365,0498046875
4357,4150390625
4353,958984375
4349,67138671875
4352,4306640625
4360,53125
4376,69287109375
4399,89111328125
4431,263671875
4461,48876953125
4485,904296875
4504,48828125
4513,27490234375
4517,826171875
4520,39453125
4527,65576171875
4541,896484375
4556,9931640625
4565,9345703125
4570,98291015625
4574,98486328125
4583,01611328125
4593,76513671875
4608,115234375
4625,7626953125
4641,12158203125
4651,0146484375
4661,58935546875
4671,64794921875
4677,47119140625
4683,86669921875
4690,69970703125
4697,25830078125
4705,55029296875
4709,15966796875
4713,88671875
4715,1953125
4720,2099609375
4725,791015625
4725,19580078125
4720,7412109375
4719,82421875
4717,125
4716,392578125
4720,888671875
4721,23876953125
4721,4482421875
4720,96337890625
4723,923828125
4729,3525390625
4730,88818359375
4720,6640625
4703,001953125
4684,15478515625
4669,8115234375
4661,57958984375
4659,71044921875
4674,2685546875
4692,396484375
4710,54296875
4721,85107421875
4738,529296875
4747,74609375
4740,7333984375
4728,39013671875
4709,53076171875
4692,7548828125
4679,265625
4672,0166015625
4663,86376953125
4656,00537109375
4648,4365234375
4638,0849609375
4624,099609375
4609,568359375
4597,34716796875
4588,23291015625
4573,74267578125
4554,419921875
4537,77392578125
4531,79638671875
4526,3974609375
4519,7333984375
4512,73095703125
4508,8955078125
4505,31640625
4505,1259765625
4513,28759765625
4531,052734375
4548,5263671875
4553,73779296875
4560,5361328125
4566,5146484375
4565,7138671875
4561,24169921875
4565,37060546875
4578,623046875
4593,81298828125
4603,53564453125
4602,99462890625
4600,251953125
4597,2841796875
4597,75390625
4608,24072265625
4628,04833984375
4646,77587890625
4658,33740234375
4673,13427734375
4693,81396484375
4703,5595703125
4703,31884765625
4702,2578125
4704,0087890625
4707,0068359375
4709,0498046875
4715,7685546875
4733,265625
4755,4970703125
4774,6142578125
4786,5380859375
4793,1513671875
4794,0859375
4800,7744140625
4810,36181640625
4815,265625
4747,2294921875
4739,3212890625
4723,287109375
4710,5625
4701,73681640625
4691,3720703125
4682,87548828125
4670,29345703125
4655,431640625
4636,71142578125
4605,947265625
4566,92236328125
4526,31005859375
4488,49267578125
4460,85595703125
4432,017578125
4402,1923828125
4376,19580078125
4360,2802734375
4354,11669921875
4351,51708984375
4348,06201171875
4352,53662109375
4365,02783203125
4383,82080078125
4411,8623046875
4445,693359375
4477,6640625
4502,025390625
4516,94091796875
4526,84912109375
4530,1171875
4531,6611328125
4536,57568359375
4548,03515625
4560,6005859375
4569,28466796875
4576,6962890625
4582,3779296875
4595,33837890625
4606,5595703125
4620,2900390625
4636,6123046875
4651,62109375
4666,18017578125
4678,20263671875
4686,6220703125
4692,11572265625
4700,00390625
4705,9931640625
4709,3046875
4709,29833984375
4708,50146484375
4712,3759765625
4716,63818359375
4721,8408203125
4723,5537109375
4724,6015625
4722,51904296875
4721,10107421875
4718,98974609375
4718,17919921875
4723,7978515625
4727,6298828125
4728,12939453125
4728,10009765625
4731,38720703125
4730,38232421875
4719,2744140625
4701,30322265625
4684,6796875
4671,00244140625
4660,1103515625
4652,576171875
4654,08203125
4662,29736328125
4679,45654296875
4693,3037109375
4699,27392578125
4706,15185546875
4714,34619140625
4719,34423828125
4709,359375
4688,77001953125
4672,91455078125
4658,1630859375
4648,5546875
4642,19970703125
4638,1962890625
4630,1005859375
4618,091796875
4602,27197265625
4587,83740234375
4573,85791015625
4563,39599609375
4546,88330078125
4525,72900390625
4506,517578125
4496,984375
4489,06201171875
4480,04736328125
4472,75634765625
4467,63623046875
4464,9228515625
4468,5234375
4479,7314453125
4492,7861328125
4505,1181640625
4513,1435546875
4523,783203125
4534,17626953125
4537,8408203125
4534,81689453125
4535,7138671875
4549,48046875
4570,51953125
4579,96533203125
4584,453125
4588,39404296875
4589,86376953125
4591,73974609375
4597,6171875
4612,4990234375
4632,93017578125
4645,99951171875
4660,99658203125
4693,904296875
4719,77294921875
4717,68603515625
4710,80029296875
4708,64892578125
4708,30859375
4709,18310546875
4715,8349609375
4731,19970703125
4751,09814453125
4768,16943359375
4781,0400390625
4788,71142578125
4791,111328125
4797,4404296875
4806,67919921875
4737,513671875
4733,72607421875
4734,1630859375
4729,97802734375
4717,9423828125
4705,00732421875
4696,47802734375
4686,46240234375
4677,224609375
4663,6015625
4649,35400390625
4627,96142578125
4599,3291015625
4561,53759765625
4524,73486328125
4489,5244140625
4455,9375
4425,44580078125
4394,74365234375
4371,20458984375
4355,748046875
4351,17236328125
4348,76806640625
4347,03564453125
4353,57861328125
4367,5771484375
4388,763671875
4420,62841796875
4452,49658203125
4484,732421875
4513,48828125
4526,7880859375
4534,9228515625
4539,72412109375
4543,6201171875
4550,34228515625
4560,00341796875
4568,69873046875
4577,68505859375
4586,091796875
4593,5869140625
4606,48876953125
4618,28857421875
4632,7919921875
4647,61767578125
4665,92529296875
4683,966796875
4691,87939453125
4696,36279296875
4700,9658203125
4708,0615234375
4710,8134765625
4714,60302734375
4716,3583984375
4716,4228515625
4720,43212890625
4723,90185546875
4725,66650390625
4725,48095703125
4723,6015625
4721,80517578125
4719,6181640625
4718,1884765625
4719,03125
4722,11962890625
4727,04931640625
4732,75146484375
4739,556640625
4736,6337890625
4725,0439453125
4703,01953125
4681,7099609375
4664,35205078125
4654,6796875
4647,09130859375
4646,01708984375
4650,150390625
4658,35009765625
4669,49853515625
4679,447265625
4681,0166015625
4680,7919921875
4686,21826171875
4692,1845703125
4682,29931640625
4663,43994140625
4649,9111328125
4637,4443359375
4627,181640625
4620,818359375
4614,87109375
4609,0498046875
4598,67138671875
4581,11767578125
4562,5244140625
4543,25634765625
4527,7861328125
4510,90185546875
4493,63818359375
4473,90869140625
4463,83203125
4453,66845703125
4445,2998046875
4438,37744140625
4436,88134765625
4436,8310546875
4442,5068359375
4454,7734375
4467,78173828125
4476,427734375
4483,431640625
4494,3232421875
4501,4345703125
4506,583984375
4511,5341796875
4515,8544921875
4525,81494140625
4544,69775390625
4558,55615234375
4572,0517578125
4584,2099609375
4588,54296875
4588,65478515625
4590,7236328125
4603,931640625
4621,20458984375
4633,96728515625
4649,25
4688,955078125
4731,802734375
4728,07080078125
4718,37548828125
4715,22607421875
4713,46728515625
4713,57373046875
4719,97509765625
4732,8662109375
4747,77978515625
4760,61865234375
4773,994140625
4784,98193359375
4791,01220703125
4796,72607421875
4803,3779296875
4736,81298828125
4731,9443359375
